Required	[{:family=>"Peña-Mora", :given=>"F."}, {:family=>"Anumba", :given=>"C."}, {:family=>"Lyneis", :given=>"J."}, {:family=>"Soibelman", :given=>"L."}, {:family=>"Park", :given=>"M."}, {:family=>"Samii", :given=>"M."}, {:family=>"Kalligeros", :given=>"K."}]	["Project Dynamics"]	chapter	["System and Project Management. MIT/Prentice Hall Textbook Series on Civil, Environmental and Systems Engineering"]	
Required	[{:family=>"Peña-Mora", :given=>"F."}, {:family=>"Anumba", :given=>"C."}, {:family=>"Lyneis", :given=>"J."}, {:family=>"Soibelman", :given=>"L."}, {:family=>"Park", :given=>"M."}, {:family=>"Samii", :given=>"M."}, {:family=>"Kalligeros", :given=>"K."}]	["Project Reviews"]	chapter	["System and Project Management. MIT/Prentice Hall Textbook Series on Civil, Environmental and Systems Engineering"]	
Required	[{:family=>"Peña-Mora", :given=>"F."}, {:family=>"Anumba", :given=>"C."}, {:family=>"Lyneis", :given=>"J."}, {:family=>"Soibelman", :given=>"L."}, {:family=>"Park", :given=>"M."}, {:family=>"Samii", :given=>"M."}, {:family=>"Kalligeros", :given=>"K."}]	["Project Closeout"]	chapter	["System and Project Management. MIT/Prentice Hall Textbook Series on Civil, Environmental and Systems Engineering"]	
Optional	[{:family=>"Schtub", :given=>"A."}, {:family=>"Bard", :given=>"J."}, {:family=>"Globerson", :given=>"S."}]	["Project Management: Engineering Technology, and Implementation"]			["1994"]
Optional	[{:family=>"Iansiti", :given=>"M."}, {:family=>"MacCormack", :given=>"A."}]	["Developing Products on Internet Time"]			["1997"]
Optional	[{:family=>"al", :given=>"Ward", :particle=>"et."}]	["The Second Toyota Paradox: How Delaying Decisions Can Make Better Cars Faster"]	article-journal	["Sloan Management Review"]	["1995"]
Optional	[{:family=>"Henderson", :given=>"R."}]	["Managing Innovation in the Information Age"]	article-journal	["Harvard Business Review"]	["1994"]
Optional	[{:family=>"Hameri", :given=>"A.P."}, {:family=>"Nihtila", :given=>"J."}]	["Distributed New Product Development Project Based on Internet and World-Wide Web"]	article-journal	["Journal of Production Innovation & Management"]	["1997"]
Optional	[{:family=>"Chambers", :given=>"C.A."}]	["Transforming New Product Development"]	article-journal	["Research-Technology Management"]	["1996-11"]
Optional	[{:family=>"McCord", :given=>"K.R."}, {:family=>"Eppinger", :given=>"S.D."}]	["Managing the Integration Problem in Engineering"]	article-journal	["MIT Sloan School of Management Working Paper"]	["1993-08"]
Optional	[{:family=>"Thamhain", :given=>"H."}]	["Engineering Management"]			["1992"]
Optional	[{:family=>"Schtub", :given=>"A."}, {:family=>"Bard", :given=>"J."}, {:family=>"Globerson", :given=>"S."}]	["Chapter 10 in Project Management: Engineering Technology, and Implementation"]			["1994"]
Optional	[{:family=>"Suh", :given=>"N."}]	["Chapters 4 and 6 in Principles of Design"]			["1990"]
Optional	[{:family=>"Naylor", :given=>"H.F."}]	["Chapter 2 in Construction Project Management"]			["1995"]
Optional	[{:family=>"Schtub", :given=>"A."}, {:family=>"Bard", :given=>"J."}, {:family=>"Globerson", :given=>"S."}]	["Project Management: Engineering Technology, and Implementation"]	book		["1994"]
Optional	[{:family=>"Callahan", :given=>"M."}, {:family=>"Quackenbush", :given=>"D."}, {:family=>"Rowings", :given=>"G."}]	["Construction Project Scheduling"]			["1992"]
Optional	[{:family=>"Meredith", :given=>"J."}, {:family=>"Mantel", :given=>"S."}]	["Chapter 8 in Project Management: A Managerial Approach"]			["2000"]
Optional	[{:family=>"Taylor", :given=>"B.W."}, {:family=>"Moore", :given=>"L.J."}]	["R&D Project Planning with Q-GERT Network Modeling and Simulation"]	article-journal	["Management Science"]	["1980"]
Optional	[{:family=>"Moder", :given=>"Philips"}, {:given=>"Davis"}]	["Project Management with CPM, PERT, and Precedence Diagramming"]			["1983"]
Optional	[{:family=>"Pritsker", :given=>"A."}, {:family=>"Alan", :given=>"B."}]	["Management Decision Making"]			["1983"]
Optional	[{:family=>"Badiru", :given=>"A.B."}]	["Chapter 4 in Project Management in Manufacturing and High Technology Operations"]			["1996"]
Optional	[{:family=>"Meredith", :given=>"J."}, {:family=>"Mantel", :given=>"S."}]	["Chapter 9 in Project Management: A Managerial Approach"]			["2000"]
Optional	[{:family=>"Moder", :given=>"Philips"}, {:given=>"Davis"}]	["Chapter 7 in Project Management with CPM, PERT, and Precedence Diagramming"]			["1983"]
Optional	[{:given=>"Elton"}, {:given=>"Roe"}]	["Bringing Discipline to Project Management"]			
Optional	[{:family=>"Goldratt", :given=>"E.M."}]	["Critical Chain"]			["1997"]
Optional	[{:family=>"Stump", :given=>"E.J."}, {:family=>"Ferguson", :given=>"K."}]	["The Value of Integrated Project Risk Management"]	article-journal	["INCOSE Symposium"]	["1998"]
Optional	[{:family=>"Paté-Cornell", :given=>"M.E."}, {:family=>"Dillon", :given=>"R.L."}]	["Analytical Tools for the Management of Faster-Better-Cheaper Space Missions"]	paper-conference	["Proceedings of the 1998 IEEE Aerospace Conference"]	["1998-03"]
Optional	[{:family=>"Kenley"}, {:given=>"Creque"}]	["Predicting Technology Operational Availability Using Technical Maturity Models"]			
Optional	[{:family=>"Hall", :given=>"E.M."}]	["Risks to Riches: Risk Management Return on Investment"]	book		["1998"]
Optional	[{:family=>"Duncan", :given=>"W.R."}]	["Chapter 11 in A Guide to the Project Management Body of Knowledge"]	chapter	["Project Management World Today, Project Management Institute, Inc"]	
Optional	[{:family=>"Callahan", :given=>"M."}, {:family=>"Quackenbush", :given=>"D."}, {:family=>"Rowings", :given=>"G."}]	["Chapter 12 in Construction Project Scheduling"]			["1992"]
Optional	[{:family=>"Peña-Mora", :given=>"F."}, {:family=>"Cosa", :given=>"C."}, {:family=>"McCone", :given=>"D.S."}]	["Introduction to Construction Dispute Resolution"]	book		["2002"]
Optional	[{:family=>"Thamhain", :given=>"H."}]	["Chapter 6 in Engineering Management"]			["1992"]
Optional	[{:family=>"Kaplan"}, {:given=>"Norton"}]	["Systems Engineering Measurement Primer"]	book		
Optional		["Application and Management of the Systems Engineering Process"]	article-journal	["IEEE"]	["1220"]
Optional	[{:family=>"Meredith", :given=>"J."}, {:family=>"Mantel", :given=>"S."}]	["Chapter 12 in Project Management: A Managerial Approach"]			["2000"]
Optional	[{:family=>"Gulliver", :given=>"F.R."}]	["Post Project Appraisals Pay"]	article-journal	["Harvard Business Review"]	["1987-03"]
Optional	[{:family=>"Meredith", :given=>"J."}, {:family=>"Mantel", :given=>"S."}]	["Chapter 13 in Project Management: A Managerial Approach"]			["2000"]
Optional	[{:family=>"Sterman", :given=>"J."}]	["System Dynamics Modeling for Project Management"]			["2000"]
Optional	[{:family=>"Sterman", :given=>"J."}]	["Business Dynamics"]			["2000"]
