Required	Pritchard, David. “Notes on Pushkarev and Zupan, Public Transportation, and Land Use Policy.”
Optional	Chapter 5 (sections 5.0-5.1, 5.4) and Chapter 7 (7.0-7.2) in Meyer, Michael and Eric Miller. Urban Transportation Planning. McGraw-Hill. 2000. ISBN: 9780072423327
Optional	Zmud, Johanna P., Vincent P. Barabba, Mark Bradley, J. Richard Kuzmyak, Mia Zmud, and David Orrell. Strategic Issues Facing Transportation, Volume 6: The Effects of Socio-Demographics on Future Travel Demand. No. Project 20-83 (6). 2014
Required	Downs, Anthony. Stuck in Traffic: Coping with Peak-Hour Traffic Congestion. Brookings Institution Press, 1992. ISBN: 9780815719236
Required	Eisele, Bill, Tim Lomax and David Schrank. “TTI’s 2012 Urban Mobility Report (Powered by INRIX Traffic Data) .” Texas A&M Transportation Institute. December 2012
Required	Cortright, Joseph. “Driven Apart: How Sprawl is Lengthening Our Commutes and why Misleading Mobility Measures are Making Things Worse: Executive Summary .” CEOs for Cities, 2010
Required	Duranton, Gilles, and Matthew A. Turner. “The Fundamental Law of Road Congestion: Evidence from U.S. Cities.” The American Economic Review 101, no. 6 (2011): 2616-2652
Required	Vickrey, William. “Principles of Efficient Congestion Pricing.” Columbia University (1992)
Required	King, David, Michael Manville, and Donald Shoup. “The Political Calculus of Congestion Pricing.” Transport Policy 14, no. 2 (2007)
Optional	Chingcuanco, Franco Franco Felipe. “Congestion Pricing: Policy Dimensions, Public Rejection and Impacts.” PhD diss., MIT, 2014
Optional	Gomez-Ibanez, Jose. “The Political Economy of Highway Tolls and Congestion Pricing.” Transportation Quarterly 46: 3, July 1992
Optional	Small, Kenneth A. “Unnoticed Lessons from London: Road Pricing and Public Transit.”  Access Magazine 26 (2005)
Optional	Oregon Department of Transportation. “Road Usage Pilot Program 2013 and Per-Mile Charge Policy in Oregon .”
Required	United States Environmental Protection Agency. “Fast Facts: U.S. Transportation Sector Greenhouse Gas Emissions, 1990-2011 .”
Required	Transportation Research Board. “Expanding Metropolitan Highways: Implications for Air Quality and Energy Use.” 1996
Required	Jenkins, Joseph, Michael Colella, and Frederick Salvucci. “Agglomeration Benefits and Transportation Projects: Review of Theory, Measurement, and Application.” Transportation Research Record: Journal of the Transportation Research Board 2221 (2011): 104-111
Required	Kitman, Jamie Lincoln. “The Secret History of Lead.” The Nation. March 2, 2000
Required	Commonwealth of Massachusetts. Wynn Casino SSFEIR MEPA Certificate 
Optional	Massachusetts Gaming Commission. Wynn Casino Impact Analysis 
Required	Ewing, Reid, and Robert Cervero. “Travel and the Built Environment.” Journal of the American Planning Association 76, no. 3 (2010): 265-294
Required	Handy, Susan. “Smart Growth and the Transportation-Land Use Connection: What Does the Research Tell Us?.” International Regional Science Review 28, no. 2 (2005)
Required	Krieger, Alex. “The Costs - and Benefits? - of Sprawl.” in Saunders, William S., ed. Sprawl and Suburbia: A Harvard Design Magazine Reader. Vol. 2. U of Minnesota Press, 2005. ISBN: 9780816647552
Required	Benfield, Kaid. “Is It Time for ‘Smarter Smart Growth’?”
Required	Shoup, Donald. The High Cost of Free Parking. APA Planners Press, 2011. ISBN: 9781932364965
Required	McCahill, Chris, Norman Garrick, Carol Atkinson-Palombo, and Adam Polinski. “Effects of Parking Provision on Automobile Use in Cities: Inferring Causality.” Transportation Research Record: Journal of the Transportation Research Board (2015). ISBN: 9781932364965
Required	Ferrentino, Cara Elizabeth. “Cambridge in Transition: Regulating Parking in a Growing City.” PhD diss., MIT, 2013
Required	Ruiz, Israel. “Announcing Access MIT.” Organizational Chart. MIT. June 14, 2016
Optional	McDonald, John M. “Parking on Campus: It’s Really a Numbers Game .” MIT Faculty Newsletter. Vol XIV, No. 3 (Jan/Feb 2002)
Optional	Chang, Winnie C. “Whose Parking Space Is It?: Managing Residential Parking in the Context of Urban Growth: Case Study of Cambridge, MA.” PhD diss., MIT, 2014
Optional	Block-Schacter, David, Michael Kay, Francesca Napolitan, and Tegin Teich. “Sustainable Transport @ MIT: Final Report.” May 21, 2007
Required	Handy, Susan L., and Debbie A. Niemeier. “Measuring Accessibility: An Exploration of Issues and Alternatives.” Environment and Planning A 29, no. 7 (1997): 1175-1194
Required	State Smart Transportation Initiative. “Trip-Making and Accessibility: New Tools, Better Decisions .” 2016
Required	Tomer, Adie. “Where the Jobs Are: Employer Access to Labor by Transit.” Washington, DC: Brookings Institution (2012)
Optional	Levinson, David. “Access to Destinations: Access Across America.” University of Minnesota. 2013
Optional	Brisbane Case Study in Burke, Matthew, Jago Dodson, Anthony Perl, and Neil Sipe. “The Governance and Funding of Urban Access in Developed Countries.”
Optional	Melo, Patricia C., Daniel J. Graham, and Robert B. Noland. “A Meta-Analysis of Estimates of Urban Agglomeration Economies.” Regional Science and Urban Economics 39, no. 3 (2009)
Optional	Graham, Daniel J. “Variable Returns to Agglomeration and the Effect of Road Traffic Congestion.” Journal of Urban Economics 62, no. 1 (2007)
Optional	Peralta-Quirós, Tatiana. “Exploring the Relationship Between Destination Accessibility, Cluster Formation and Employment Growth in Kendall Square.” PhD diss., MIT, 2013
Optional	Kothari, Tejus Jitendra. “A Comparative Financial Analysis of the Automobile and Public Transportation in London.” PhD diss., MIT, 2007. Abstract and introduction
Required	Wald, Matthew L. “Travel Habits Must Change to Make a Big Difference in Energy Consumption.” The New York Times. December 30, 2006
Required	Marshall, Stephen, and David Banister. “Travel Reduction Strategies: Itentions and Outcomes.” Transportation Research Part A: Policy and Practice 34, no. 5 (2000)
Required	Banister, David. “Reducing CO2 by 60% in 2030: The Impossible Challenge for Transport?” Presented at the 11th World Conference on Transport Research, Berkeley, CA, June 2007
Required	Handy, Susan, and Marlon G. Boarnet. Impact of Highway Capacity and “Impact of Highway Capacity and Induced Travel on Passenger Vehicle Use and Greenhouse Gas Emissions .” California Environmental Protection Agency, Air Resources Board, Retrieved August 28 (2014): 2015
Required	Yang, Christopher, David McCollum, Ryan McCarthy, and Wayne Leighty. “Meeting an 80% Reduction in Greenhouse Gas Emissions from Transportation by 2050: A Case Study in California.” Transportation Research Part D: Transport and Environment 14, no. 3 (2009)
Optional	Heywood, John. Speech in “Energy for a Rapidly Evolving World.” 33:28-47:07. MIT TechTV. May 2006
Optional	DiMambro, Antonio. “Boston’s Next Urban Frontier: Opportunities and Challenges for Infrastructure Development.” Lecture at Boston Architectural College, August 13, 2013
Optional	California Air Pollution Control Officers Association. “Quantifying Greenhouse Gas Mitigation Measures .” Retrieved April 28 (2010): 2011
