Optional	Blanchard, O., and S. Fischer. Lectures on Macroeconomics. Cambridge, MA: MIT Press, 1989, chapter 3, sections 5.1-5.2, sections 10.1, and 11.3. ISBN: 0262022834.
Optional	Chamley, C. “Optimal Taxation of Capital Income in General Equilibrium with Infinite Lives.” Econometrica 54 (1986): 607-622.
Optional	Chari, V. V., and P. Kehoe. “Optimal Fiscal and Monetary Policy.” National Bureau of Economic Research Working Paper no. 6891, 1999, pp. 1-119.
Optional	Diamond, P. “National Debt in a Neoclassical Growth Model.” American Economic Review 55 (1965): 1126-1150.
Optional	Kydland, F., and E. C. Prescott. “Time to Build and Aggregate Fluctuations.” Econometrica 50 (1982): 1345-1370.
Optional	Lucas, R. E, Jr., and N. L. Stokey. “Optimal Fiscal and Monetary Policy in an Economy without Capital.” Journal of Monetary Economics 12 (1983): 55-93.
Optional	Modigliani, F. “Life Cycle, Individual Thrift, and the Wealth of Nations.” American Economic Review 76 (1986): 297-313.
Optional	Samuelson, P. A. “An Exact Consumption Loan Model of Interest with and without the Social Contrivance of Money.” Journal of Political Economy 1958 (1958): 467-482.
Optional	Sidrausky, M. “Rational Choice and Patterns of Growth in a Monetary Economy.” American Economic Review 77 (1967): 534-544.
Optional	Aghion, P., P. Howitt, M. Brant-Collett, and C. Garcia-Peñalosa. Endogenous Growth Theory. Cambridge, MA: MIT Press, 1998, chapter 10. ISBN: 0262011662.
Optional	Aghion, P., P. Howitt, M. Brant-Collett, and C. Garcia-Peñalosa. Endogenous Growth Theory. Cambridge, MA: MIT Press, 1998, chapter 10. ISBN: 0262011662.
Optional	Caballero, R., and A. Jaffe. “How High Are the Giants Shoulders?” In NBER Macroeconomics Annual 1993. Edited by Olivier Blanchard and Stanley Fischer. Cambridge, MA: MIT Press, 1993. ISBN: 0262023644.
Optional	Lucas, R. E., Jr. “Making a Miracle.” Econometrica 61 (1993): 251-272.
Optional	“On the Mechanics of Economic Development.” Journal of Monetary Economics 22 (1988): 3-42.
Optional	Jones, L. and R. Manuelli. “A Convex Model of Equilibrium Growth.” Journal of Political Economy 98 (1990): 1008-1038.
Optional	Rebelo, S. “Long-Run Policy Analysis and Growth.” Journal of Political Economy 99 (1991): 500-521.
Optional	Rebelo, S. “Long-Run Policy Analysis and Growth.” Journal of Political Economy 99 (1991): 500-521.
Optional	Young, A. “Invention and Bounded Learning by Doing.” Journal of Political Economy 101 (1993): 443-472.
Required	Aghion, P., and P. Howitt. “A Model of Growth through Creative Destruction.” Econometrica 60 (1992), 323-351.
Required	Romer, P. M. “Endogenous Technological Change.” Journal of Political Economy 98 (1990): 71-102.
Optional	Acemoglu, D. “Directed Technical Change.” Review of Economic Studies 69 (2001): 781-810.
Optional	Aghion, P., P. Howitt, M. Brant-Collett, and C. Garcia-Peñalosa. Endogenous Growth Theory. Cambridge, MA: MIT Press, 1998, chapters 1-3. ISBN: 0262011662.
Optional	Barro, R., and X. Sala-i-Martin. “Public Finance in Models of Economic Growth.” Review of Economic Studies 59 (1992): 645-662.
Optional	Brezis, E., P. R. Krugman, and D. Tsiddon. “Leapfrogging in International Competition: A Theory of Cycles in National Technological Leadership.” American Economic Review 83 (1993): 1211-1219.
Optional	Grossman, G. M. and E. Helpman. “Quality Ladders in the Theory of Economic Growth.” Review of Economic Studies 58 (1991): 43-61.
Optional	Jones, C. “R&D-Based Models of Economic Growth.” Journal of Political Economy 103 (1995): 759-784.
Optional	Parente, S. L., and E. C. Prescott. “Barriers to Technology Adoption and Development.” Journal of Political Economy 102 (1994): 298-321.
