Required	[{:family=>"Commission", :given=>"Toronto Transit"}]	["Ridership Forecasting Methods"]	article-journal	["Service Standards Process Technical Background Papers"]	["1991-01"]
Required		["Toronto Transit Commission, Service Improvements for"]			["2008-04"]
Required	[{:family=>"Chapman", :given=>"R.A."}, {:family=>"Michel", :given=>"J.F."}]	["Modeling the Tendency of Buses to Form Pairs"]	article-journal	["Transportation Science"]	["1978"]
Required	[{:family=>"Furth", :given=>"P.G."}, {:family=>"Rahbee", :given=>"A.B."}]	["Optimal Bus Stop Spacing Using Dynamic Programming and Geographic Modeling"]	article-journal	["Transportation Research Record"]	["2000"]
Required	[{:family=>"Wilson", :given=>"N.H.M."}, {:family=>"Lin", :given=>"T."}]	["Dwell-Time Relationships for Light Rail Systems"]	article-journal	["Transportation Research Record"]	["1993"]
Required	[{:family=>"Milkovtis", :given=>"M.N."}]	["Modeling the Factors Affecting Bus Stop Dwell Time"]	article-journal	["Transportation Research Board of the National Academies", "Transportation Research Record: Journal of the Transportation Research Board"]	["2008"]
Required		["A Summary of TCRP Report 88: A Guidebook for Developing a Transit Performance-Measurement System"]	article-journal	["Transportation Research Board"]	["2003"]
Required	[{:family=>"Gordon", :given=>"J.B."}, {:others=>true}]	["Automated Inference of Linked Transit Journeys in London Using Fare-Transaction and Vehicle Location Data"]	article-journal	["Transportation Research Record: Journal of the Transportation Research Board"]	["2013"]
Required	[{:family=>"Furth", :given=>"P.G."}, {:family=>"Wilson", :given=>"N."}]	["Setting Frequencies on Bus Routes: Theory and Practice"]	article-journal	["Transportation Research Record"]	["1981"]
Required	[{:family=>"Furth", :given=>"P.G."}, {:family=>"Muller", :given=>"T.H.J."}]	["Service Reliability and Optimal Running Time Schedules"]	article-journal	["Transportation Research Record"]	["2007"]
Required	[{:family=>"Salzborn", :given=>"F.J.M."}]	["Optimum Bus Scheduling"]	article-journal	["Transportation Science"]	["1972"]
Required	[{:family=>"Ceder", :given=>"A."}]	["Public Transport Timetabling and Vehicle Scheduling.” Chapter 2 in Advanced Modeling for Transit Operations and Service Planning"]			["2002"]
Required	[{:family=>"Ceder", :given=>"A."}]	["Public Transport Scheduling"]	chapter	["Handbook of Transport Systems and Traffic Control"]	["2001"]
Required	[{:family=>"Ceder", :given=>"A."}, {:family=>"Wilson", :given=>"N.H.M."}]	["Bus Network Design"]	article-journal	["Transportation Research"]	["1986"]
Required	[{:family=>"Vuchic", :given=>"V."}]	["Sections 4.1–4.6"]	chapter	["Urban Transit: Operations, Planning and Economics"]	["2005"]
Required	[{:family=>"Becker", :given=>"J."}, {:family=>"Bakker", :given=>"J."}]	["The Design of Timed Transfer Networks"]	paper-conference	["Proceedings of Operations and Service Planning Symposium"]	["1993"]
Required	[{:family=>"Halvorsen", :given=>"R."}, {:family=>"Wilson", :given=>"N.H.M."}]	["The Role of Contract Structuring in Contracted Public Transport Performance: Theory and Practice"]	paper-conference	["Proceedings of the Fourth International Conference on Competition and Ownership in Land Passenger Transport"]	["1995-07"]
Required	[{:family=>"Furth", :given=>"P."}, {:family=>"Muller", :given=>"T."}]	["Conditional Bus Priority at Signalized Intersections: Better Service Quality with Less Traffic Disruption"]	article-journal	["Transportation Research Record"]	["2000"]
Required		["TCRP Report 94: Fare Policies, Structures and Technologies: Update"]	book		["2003"]
Required	[{:family=>"Vuchic", :given=>"V."}]	["Chapter 7: Transit Fares"]	chapter	["Urban Transit: Operations, Planning and Economics"]	["2005"]
Required	[{:family=>"Koutsopolos", :given=>"H.N."}, {:family=>"Wilson", :given=>"N.H.M."}]	["Operator Workforce Planning in the Transit Industry"]	article-journal	["Transportation Research"]	["1987"]
Required	[{:family=>"Shiftan", :given=>"Y."}, {:family=>"Wilson", :given=>"N.H.M."}]	["Absence, Overtime, and Reliability Relationships in Transit Workforce Planning"]	article-journal	["Transportation Research Record"]	["1993"]
