Optional	[{:family=>"Chari", :given=>"V.V."}, {:family=>"Kehoe", :given=>"P."}]	["Optimal Fiscal and Monetary Policy"]	article-journal	["National Bureau of Economic Research Working Paper"]	["1999"]
Optional	[{:family=>"Diamond", :given=>"P."}]	["National Debt in a Neoclassical Growth Model"]	article-journal	["American Economic Review"]	["1965"]
Optional	[{:family=>"Kydland", :given=>"F."}, {:family=>"Prescott", :given=>"E.C."}]	["Time to Build and Aggregate Fluctuations"]	article-journal	["Econometrica"]	["1982"]
Optional	[{:family=>"Lucas", :given=>"R.E.", :suffix=>"Jr."}, {:family=>"Stokey", :given=>"N.L."}]	["Optimal Fiscal and Monetary Policy in an Economy without Capital"]	article-journal	["Journal of Monetary Economics"]	["1983"]
Optional	[{:family=>"Modigliani", :given=>"F."}]	["Life Cycle, Individual Thrift, and the Wealth of Nations"]	article-journal	["American Economic Review"]	["1986"]
Optional	[{:family=>"Samuelson", :given=>"P.A."}]	["An Exact Consumption Loan Model of Interest with and without the Social Contrivance of Money"]	article-journal	["Journal of Political Economy"]	["1958"]
Optional	[{:family=>"Sidrausky", :given=>"M."}]	["Rational Choice and Patterns of Growth in a Monetary Economy"]	article-journal	["American Economic Review"]	["1967"]
Optional	[{:family=>"Aghion", :given=>"P."}, {:family=>"Howitt", :given=>"P."}, {:family=>"Brant-Collett", :given=>"M."}, {:family=>"Garcia-Peñalosa", :given=>"C."}]	["Endogenous Growth Theory"]			["1998"]
Optional	[{:family=>"Caballero", :given=>"R."}, {:family=>"Jaffe", :given=>"A."}]	["How High Are the Giants Shoulders?"]	chapter	["NBER Macroeconomics Annual 1993"]	["1993"]
Optional	[{:family=>"Lucas", :given=>"R.E.", :suffix=>"Jr"}]	["Making a Miracle"]	article-journal	["Econometrica"]	["1993"]
Optional		["On the Mechanics of Economic Development"]	article-journal	["Journal of Monetary Economics"]	["1988"]
Optional	[{:family=>"Jones", :given=>"L."}, {:family=>"Manuelli", :given=>"R."}]	["A Convex Model of Equilibrium Growth"]	article-journal	["Journal of Political Economy"]	["1990"]
Optional	[{:family=>"Rebelo", :given=>"S."}]	["Long-Run Policy Analysis and Growth"]	article-journal	["Journal of Political Economy"]	["1991"]
Optional	[{:family=>"Young", :given=>"A."}]	["Invention and Bounded Learning by Doing"]	article-journal	["Journal of Political Economy"]	["1993"]
Required	[{:family=>"Aghion", :given=>"P."}, {:family=>"Howitt", :given=>"P."}]	["A Model of Growth through Creative Destruction"]	article-journal	["Econometrica"]	["1992"]
Required	[{:family=>"Romer", :given=>"P.M."}]	["Endogenous Technological Change"]	article-journal	["Journal of Political Economy"]	["1990"]
Optional	[{:family=>"Acemoglu", :given=>"D."}]	["Directed Technical Change"]	article-journal	["Review of Economic Studies"]	["2001"]
Optional	[{:family=>"Aghion", :given=>"P."}, {:family=>"Howitt", :given=>"P."}, {:family=>"Brant-Collett", :given=>"M."}, {:family=>"Garcia-Peñalosa", :given=>"C."}]	["Endogenous Growth Theory"]			["1998"]
Optional	[{:family=>"Barro", :given=>"R."}, {:family=>"Sala-i-Martin", :given=>"X."}]	["Public Finance in Models of Economic Growth"]	article-journal	["Review of Economic Studies"]	["1992"]
Optional	[{:family=>"Brezis", :given=>"E."}, {:family=>"Krugman", :given=>"P.R."}, {:family=>"Tsiddon", :given=>"D."}]	["Leapfrogging in International Competition: A Theory of Cycles in National Technological Leadership"]	article-journal	["American Economic Review"]	["1993"]
Optional	[{:family=>"Grossman", :given=>"G.M."}, {:family=>"Helpman", :given=>"E."}]	["Quality Ladders in the Theory of Economic Growth"]	article-journal	["Review of Economic Studies"]	["1991"]
Optional	[{:family=>"Jones", :given=>"C."}]	["R&D-Based Models of Economic Growth"]	article-journal	["Journal of Political Economy"]	["1995"]
Optional	[{:family=>"Parente", :given=>"S.L."}, {:family=>"Prescott", :given=>"E.C."}]	["Barriers to Technology Adoption and Development"]	article-journal	["Journal of Political Economy"]	["1994"]
