Required	[{:family=>"Fudenberg", :given=>"Drew"}, {:family=>"Maskin", :given=>"Eric"}]	["The Folk Theorem in Repeated Games with Discounting or with Incomplete Information"]	article-journal	["Econometrica"]	["1986"]
Required	[{:family=>"Abreu", :given=>"Dilip"}, {:family=>"Pearce", :given=>"David"}, {:family=>"Stacchetti", :given=>"Ennio"}]	["Toward a Theory of Discounted Repeated Games with Imperfect Monitoring"]	article-journal	["Econometrica"]	["1990"]
Required	[{:family=>"Abreu", :given=>"Dilip"}, {:family=>"Milgrom", :given=>"Paul"}, {:family=>"Pearce", :given=>"David"}]	["Information and Timing in Repeated Partnerships"]	article-journal	["Econometrica"]	["1991"]
Required	[{:family=>"Fudenberg", :given=>"Drew"}, {:family=>"Levine", :given=>"David"}, {:family=>"Maskin", :given=>"Eric"}]	["The Folk Theorem with Imperfect Public Information"]	article-journal	["Econometrica"]	["1994"]
Required	[{:family=>"Kreps", :given=>"David M."}, {:family=>"Wilson", :given=>"Robert"}]	["Reputation and Imperfect Information"]	article-journal	["Journal of Economic Theory"]	["1982"]
Required	[{:family=>"Milgrom", :given=>"Paul"}, {:family=>"Roberts", :given=>"John"}]	["Predation, Reputation and Entry Deterrence"]	article-journal	["Journal of Economic Theory"]	["1982"]
Required	[{:family=>"Kreps", :given=>"David M."}, {:family=>"Milgrom", :given=>"Paul"}, {:others=>true}]	["Rational Cooperation in the Finitely Repeated Prisoners’ Dilemma"]	article-journal	["Journal of Economic Theory"]	["1982"]
Required	[{:family=>"Levine", :given=>"David K."}, {:family=>"Fudenberg", :given=>"Drew"}]	["Reputation and Equilibrium Selection in Games with a Patient Player"]	article-journal	["Econometrica"]	["1989"]
Required	[{:family=>"Gul", :given=>"Faruk"}, {:family=>"Sonnenschein", :given=>"Hugo"}, {:family=>"Wilson", :given=>"Robert"}]	["Foundations of Dynamic Monopoly and the Coase Conjecture"]	article-journal	["Journal of Economic Theory"]	["1986"]
Required	[{:family=>"Abreu", :given=>"Dilip"}, {:family=>"Gul", :given=>"Faruk"}]	["Bargaining and Reputation"]	article-journal	["Econometrica"]	["2000"]
Required	[{:family=>"Milgrom", :given=>"Paul"}, {:family=>"Roberts", :given=>"John"}]	["Rationalizability and Learning in Games with Strategic Complementarities"]	article-journal	["Econometrica"]	["1990"]
Required	[{:family=>"Vives", :given=>"Xavier"}]	["Complementarities and Games: New Developments"]	article-journal	["Journal of Economic Literature"]	["2005"]
Required	[{:family=>"Topkis", :given=>"Donald M."}]	["Supermodularity and Complementarity"]			["1998"]
Required	[{:family=>"Zandt", :particle=>"Van"}, {:family=>"Timothy"}, {:family=>"Vives", :given=>"Xavier"}]	["Monotone Equilibria in Bayesian Games of Strategic Complementarities"]	article-journal	["Journal of Economic Theory"]	["2007"]
Required	[{:family=>"Immorlica", :given=>"Nicole"}, {:family=>"Kranton", :given=>"Rachel"}, {:others=>true}]	["Social Status in Networks"]			["2015"]
Required	[{:family=>"Carlsson", :given=>"Hans"}, {:family=>"Damme", :given=>"Eric", :particle=>"van"}]	["Global Games and Equilibrium Selection"]	article-journal	["Econometrica"]	["1993"]
Required	[{:family=>"Morris", :given=>"Stephen"}, {:family=>"Shin", :given=>"Hyun Song"}]	["Unique Equilibrium in a Model of Self-­Fulfilling Attacks"]	article-journal	["American Economic Review"]	["1998"]
Required	[{:family=>"Nash", :given=>"John F."}]	["The Bargaining Problem"]	article-journal	["Econometrica"]	["1950"]
Required	[{:family=>"Shapley", :given=>"Lloyd S."}]	["A Value for n­‐Person Games"]	chapter	["Contributions to the Theory of Games"]	["1956"]
Required	[{:family=>"Manea", :given=>"Mihai"}]	["Core Tatonnement"]	article-journal	["Journal of Economic Theory"]	["2007"]
Required	[{:family=>"Binmore", :given=>"Ken"}, {:family=>"Rubinstein", :given=>"Ariel"}, {:family=>"Wolinsky", :given=>"Asher"}]	["The Nash Bargaining Solution in Economic Modeling"]	article-journal	["RAND Journal of Economics"]	["1986"]
Required	[{:family=>"Gul", :given=>"Faruk"}]	["Bargaining Foundations of Shapley Value"]	article-journal	["Econometrica"]	["1989"]
Required	[{:family=>"Perry", :given=>"Motty"}, {:family=>"Reny", :given=>"Philip J."}]	["A Noncooperative View of Coalition Formation and the Core"]	article-journal	["Econometrica"]	["1994"]
