Required	[{:family=>"Emerson", :given=>"S."}, {:family=>"Bender", :given=>"M."}]	["Carbon Fluxes at the Sediment Water Interface of the Deep-sea: Calcium carbonate Preservation"]	article-journal	["Journal of Marine Research"]	
Required	[{:family=>"Westrich", :given=>"J.T."}, {:family=>"Berner", :given=>"R.A."}]	["The Role of Sedimentary Organic Matter in Bacterial Sulfate Reduction: The G Model Tested"]	article-journal	["Limnology and Oceanography"]	
Required	[{:family=>"Froelich", :given=>"P.N."}, {:others=>true}]	["Early Oxidation of Organic matter in pelagic Sediments of the Eastern Equitorial Atlantic: Suboxic Diagenesis"]	article-journal	["Geochemica and Cosmochemica Acto"]	["1979"]
Required	[{:family=>"Sigman", :given=>"D.M."}, {:family=>"Boyle", :given=>"E.A."}]	["Glacial/Interglacial Variations in Atmospheric Carbon dioxide"]	article-journal	["Nature"]	["2000"]
Required	[{:family=>"Jouzel", :given=>"J."}, {:others=>true}]	["Vostok Ice Core: A continuous Isotope Temperature Record over the last Climatic Cycle (160,000 years"]	article-journal	["Nature"]	["1987"]
Required	[{:family=>"Hays", :given=>"J.D."}, {:family=>"Imbrie", :given=>"J."}, {:family=>"Shackleton", :given=>"N.J."}]	["Variations in the Earth’s Orbit: Pacemaker of the Ice Ages"]	article-journal	["Science"]	["1976"]
Required	[{:family=>"Broecker", :given=>"W.S."}, {:family=>"Denton", :given=>"G.H."}]	["The Role of Ocean-Atmosphere Reorganizations in Glacial Cycles"]	article-journal	["Geochimica et Cosmochemica Acta"]	
Required	[{:family=>"Sholkovitz", :given=>"E.R."}]	["Flocculation of Dissolved Organic and Inorganic Matter During the Mixing of River Water and Seawater"]	article-journal	["Geochimica et Cosmochemica Acta"]	["1976"]
Required	[{:family=>"Keil", :given=>"R.G."}, {:others=>true}]	["Loss of Organic Matter from Riverine Particles in Deltas"]	article-journal	["Geochimica et Cosmochemica Acta"]	
Required	[{:family=>"Boyle", :given=>"E.A."}, {:family=>"Edmond", :given=>"J.M."}, {:family=>"Sholkovitz", :given=>"E.R."}]	["The Mechanism of Iron Removal in Estuaries"]	article-journal	["Geochimica et Cosmochemica Acta"]	["1977"]
Required	[{:family=>"Krauskoff", :given=>"K.B."}]	["Factors Controlling the Concentrations of Thirteen Rare Metals in Sea-water"]	article-journal	["Geochimica et Cosmochemica Acta"]	["1956"]
Required	[{:family=>"Cappellen", :given=>"P.", :particle=>"Van"}, {:family=>"Ingall", :given=>"E.D."}]	["Redox Stabilization of the Atmosphere and Oceans by Phosphorus-Limited Marine Productivity"]	article-journal	["Science"]	["1996"]
Required	[{:family=>"Canfield", :given=>"D.E."}, {:family=>"Habicht", :given=>"K.S."}, {:family=>"Thamdrup", :given=>"B."}]	["The Archean Sulfur Cycle and The Early History of Atmosphereic Oxygen"]	article-journal	["Science"]	["2000"]
Required	[{:family=>"Marais", :given=>"D.J.", :particle=>"Des"}, {:family=>"Strauss", :given=>"H."}, {:family=>"Summons", :given=>"R.E."}, {:family=>"Hayes", :given=>"J.M."}]	["Carbon Isotope Evidence for the Stepwise Oxidation of the Protozoic Environment"]	article-journal	["Nature"]	["1992"]
Required	[{:family=>"Garrels", :given=>"R.M."}, {:family=>"Perry", :given=>"E.A."}]	["Cycling of Carbon, Sulfur, and Oxygen through Geologic Time"]	chapter	["The Sea"]	["1974"]
