Optional	[{:family=>"Hossain", :given=>"Tanjim"}, {:family=>"Morgan", :given=>"John"}]	["Plus Shipping and Handling: Revenue (Non) Equivalence in Field Experiments on eBay"]	article-journal	["Advances in Economic Analysis & Policy"]	["2006"]
Optional	[{:family=>"Athey", :given=>"Susan"}, {:family=>"Ellison", :given=>"Glenn"}]	["Position Auctions with Consumer Search"]	article-journal	["The Quarterly Journal of Economics"]	["2011"]
Optional	[{:family=>"Einav", :given=>"Liran"}, {:family=>"Farronato", :given=>"Chiara"}, {:family=>"al", :particle=>"et."}]	["Sales Mechanisms in Online Markets: What Happened to Internet Auctions?"]	article-journal	["NBER Working Paper"]	["2013"]
Optional	[{:family=>"Einav", :given=>"Liran"}, {:family=>"Knoepfle", :given=>"Dan"}, {:family=>"al", :particle=>"et."}]	["Sales Taxes and Internet Commerce"]	article-journal	["American Economic Review"]	["2014"]
Optional	[{:family=>"Levy", :given=>"Steven"}]	["Secret of Googlenomics: Data-Fueled Recipe Brews Profitability"]	article-journal	["Wired. May"]	["2009"]
Optional	[{:family=>"Ellison", :given=>"Glenn"}, {:family=>"Ellison", :given=>"Sara Fisher"}]	["Tax Sensitivity and Home State Preferences in Internet Purchasing"]	article-journal	["American Economic Journal: Economic Policy"]	["2009"]
Optional	[{:family=>"Barney", :given=>"Lee"}]	["Amazon.com: Forget Being Earth’s Superstore. Can It Turn a Profit?"]	article-journal	["The Street"]	["2000-12-18"]
Optional	[{:family=>"Acohido", :given=>"Byron"}]	["Amazon: We’ll Be Profitable by Year’s End"]	article-journal	["USA Today, February"]	["2002"]
Optional	[{:family=>"Thomas", :given=>"Owen"}]	["Amazon.com Tests the Notion of Fixed Prices"]	article-journal	["Business"]	["2000"]
Optional	[{:family=>"Angwin", :given=>"Julia"}, {:family=>"Mattioli", :given=>"Dana"}]	["Don’t Like This Price? Wait a Minute"]	article-journal	["The Wall Street Journal"]	["2012-09-05"]
Optional	[{:family=>"Gannett", :given=>"Allen"}]	["Behavioral Pricing: A Consumer’s Worst Nightmare, A Merchant’s Dream"]	article-journal	["The Next Web"]	["2012-01-21"]
Optional	[{:family=>"Luhby", :given=>"Tami"}]	["Get Ready to Pay Sales Tax on Amazon"]	article-journal	["CNN Money"]	["2012-07-18"]
Optional	[{:family=>"Streitfeld", :given=>"David"}]	["Amazon, Forced to Collect a Tax, Is Adding Roots"]	article-journal	["New York Times"]	["2012-09-11"]
Optional	[{:family=>"Manjoo", :given=>"Farhard"}]	["I Want it Today: How Amazon’s Ambitious New Push for Same-day Delivery will Destroy Local Retail"]	article-journal	["Slate.com"]	["2012-07-11"]
